"genome"	"D300424"	"D300425"	"D300438"	"D300439"	"D300448"	"D300450"	"D300451"	"D300454"	"D300464"	"D300468"	"D300475"	"D300481"	"D300494"	"D300497"	"D300498"	"D300499"	"D300500"	"D300502"	"D300503"	"D300504"	"D300506"	"D300515"	"D300518"	"D300525"	"D300527"	"classification"
"TG1:bin_000020"	0.00641133831481534	0.0110143504382725	2.43737711601563	0.0122473001141985	3.89538120612069	0.00337006244753114	0.000328786580246941	0.00016439329012347	0.00386324231790155	0.00016439329012347	0.00780868128086484	0.00567156850925973	0.0110965470833342	0.000328786580246941	0.000821966450617352	0.00123294967592603	1.2390322276606	2.02269504167918	0.00016439329012347	0.00106855638580256	0.0013973429660495	0.00016439329012347	0.434491465796332	0.000246589935185205	0.00246589935185205	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus fermentum"
"TG1:bin_000032"	0.000190573150868717	0.000190573150868717	0.00514547507345536	0.00451023123722631	0.00254097534491623	0.000381146301737434	0.00419260931911178	0.00139753643970393	0.00476432877171793	0.00127048767245811	0.00768645041837159	0.000190573150868717	0.000762292603474869	0.00139753643970393	0.00088934137072068	0.00323974356476819	2.66872288038189	0.00279507287940785	0.00133401205608102	0.00228687781042461	0.00304917041389947	0.000825816987097774	0.00736882850025706	0.00235040219404751	0.00285859726303076	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Neoanaerotignum_A;s__Neoanaerotignum_A tabaqchaliae"
"TG1:bin_000047"	0	0	2.2626514711786	2.23787399541271	0.66638369033525	0.00015342090257517	0.0932031983144157	0.0105860422776867	3.95634152515719	0.0261582638890665	2.42558446971344	0	0	0.865677442780396	0.0293033923918574	1.19062291443461	1.67213441716678	0.523395409135192	0.497237145246126	1.93425402921645	1.70389254399984	0.872734804298854	2.50636057491926	0.033829309017825	1.851176610472	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp904418825"
"TG1_21:bin_000035"	0.976336809645159	0.907381630511596	2.97213953787181	1.37332162665696	4.1874210334711	1.84311626014519	2.04921087007731	0.983703449900422	0.972096708568002	2.29847741824957	1.19797845686018	3.27802642568045	2.5547251429428	0.978563933443262	0.571942523074287	0.937961753431698	2.39163115403559	2.643338972525	1.06036790371973	0.804591301368396	1.22920101933743	0.502473392295008	2.28378696704285	2.20849305094546	0.578452577253357	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A sp002160755"
"TG2:bin_000003"	0.467185249650019	2.58930875965147	0.0717473342423088	0.0975821316274531	0.0402274421679545	0.857081996816347	0.0136730125436697	0.00978699845231093	0.0916811472665009	0.0104346674675374	0.0436097136919149	2.47431152783681	1.0862848649826	0.0293609953569328	0.00877951331751422	0.0888745815338529	0.0294329585808468	0.0204375555915905	0.0294329585808468	0.00417386698701496	0.00561313146529598	0.0356937590613693	0.0147524609023804	0.0133131964240994	0.00417386698701496	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_E"
"TG2:bin_000055"	1.56146745815586	2.25554692926899	3.14237928639162	0.195711811891219	1.45558018195985	0.884718838635682	0	0	0.0862315542674052	0.000422703697389241	0.0918323782578126	0.56695133412332	0.922022439930282	0.00507244436867089	0	0.0731277396483387	6.89989812840893	1.16761328811343	0.00486109251997627	0.00581217583910206	0.0102505646616891	0.0207124811720728	0.748713924000693	0	0.0145832775599288	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gallinarum"
"TG2:bin_000059"	0.928784308830184	14.8190272598187	7.09047076630206	0.329364769766099	1.39221683024638	3.41315711454741	0.0249036466053958	0.0249504579711954	0.0964782249130089	0.103265872953953	0.154337073041334	3.7565652940534	1.08401079782171	0.177836378672742	0.0611356437342987	0.127560971803954	3.09142259740665	1.94627615585064	0.252781375317927	0.0707787850890196	0.118947680496825	0.0425047201460515	1.34091157333	0.0588886981759171	0.0375427153712922	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pullilachnospira;s__Pullilachnospira stercoravium"
"TG2_07:bin_000029"	1.0332090332325	9.12992418262728	12.2248580290896	0.15087742502528	16.6085165479842	1.47288152948856	0.323301148993724	0.283035169533107	0.290875035732723	0.267675431672633	0.252049031696526	3.05141458919101	23.6963422490923	0.525324367797456	0.295408291698488	0.342234159203683	1.45778845374372	1.61287914019601	1.01006276159554	0.0771186838411291	0.301808182473686	0.165597173808234	11.1199702191749	0.378660204199182	0.164637190191954	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter vanvlietii"
"TG2_14:bin_000017"	0.235287475066321	0.307938107131231	10.391687038545	0.877828720951878	2.98066090460844	0.71677986990817	0.431470648174206	0.379993242212002	0.884577686772115	0.0933606938466194	2.3763637983709	0.225494857993819	1.24988200337537	0.48705036669381	0.117048240549022	0.544945906818396	2.21928492722145	2.19096573730908	0.935128764092326	0.825094154689825	0.990906981606642	0.585836699729247	3.24082692034544	0.183413071114691	0.488175194330516	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Heritagella;s__Heritagella sp905215105"
"TG2_21:bin_000001"	0.0497670234684595	0.0771999889874834	0.337117855840539	0.0509047962319214	0.0685192041995895	0.0436989020633298	0.0834788090525134	0.0279807820347647	0.227807391084244	0.0549080707700277	0.0922860130363475	0.120393214267052	0.0128104785219405	0.180105214482808	0.0417183346602667	0.470490107557452	0.0697412564270115	0.0409598194846255	0.729607319502886	0.0273065463230836	0.0272222668591235	0.105770727269969	0.0573943149568517	0.0315205195210904	0.00863864505591381	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus;s__Ornithomonoglobus sp904420525"
"TG2_21:bin_000011"	0.00178447465066284	0.00671802221426012	0.0104969097097814	0.00325404201003225	0.024877676012182	0.00157453645646722	0	0	0.00157453645646722	0.000209938194195629	0.000839752776782515	0.00409379478681476	0.00409379478681476	0.00430373298101039	0	0.00199441284485847	0.00839752776782515	0.00713789860265138	0.00167950555356503	0	0	0.000419876388391258	0.0133310753314224	0	0.000209938194195629	"d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp017887885"
"TG2_28:bin_000031"	3.07280209249656	6.91222922868425	9.28207513705047	0.032938889589102	3.08131292984601	1.04449413791714	0.00695159997245347	0.00389809344249727	0.536442625911667	0.00545733081949618	0.0676319212273277	12.8728039116068	0.0940739884122676	0.90045958521687	0.00799109155711941	0.427685818865993	5.29348095846322	4.00223750563599	0.741287436314898	0.020919768141402	0.0408650129221798	0.268448701739979	2.68916472953079	0.00474268035503835	0.0283911139061885	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes butyraticus"
"TG3:bin_000002"	9.81746068106997e-05	9.81746068106997e-05	0.228157786228066	11.603551302777	0.0973892099562141	0	1.31603060429743	1.45445679990052	3.15700083121167	1.3167178265451	22.5741709154455	9.81746068106997e-05	4.90873034053499e-05	1.54757541446047	0.68825308104641	2.39668758876621	0.0478110335168108	0.0407915491298457	0.299383463469229	29.6113267316364	18.0876895588033	1.97723658116749	0.493081962706739	0.714514788368273	8.69512857601005	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma;s__Scatosoma sp904419075"
"TG3:bin_000068"	2.93536769846868	5.64527793816944	0.119010825758301	0.0172757650294308	0.13302920748252	1.95553516674894	0.0215801643970331	0.00855063117618294	0.0535723218589421	0.0204749807756217	0.0141928844012833	6.86522615353056	3.89751729224584	0.0819580906615086	0.0162869165260628	0.0414153020234167	0.0590400724069775	0.0626464610663199	0.0791078802694477	0.703943799280041	0.00843429605813964	0.0194861322722536	0.0946967860872506	0.0133203710159585	0.00476973983977552	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__An181;s__An181 sp002160325"
"TG3_07:bin_000004"	0.242650551538502	226.155539135483	0.00087085026653296	0.000237504618145353	0.000712513854436058	0.0880350451258774	0.0364965429883359	0.00910434369557186	0.0460758959201984	0.0332506465403494	0.000712513854436058	0.500976407874598	0.0574761175911754	0.0404549532907584	0.0172586689185623	0.0376048978730142	0.000554177442339157	0.000158336412096902	0.0152002955613026	7.91682060484509e-05	0.000158336412096902	0.0169419960943685	0.000395841030242255	0.0271546946746187	0	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp904419495"
"TG3_14:bin_000007"	0.00167557397135467	0.00445074336141083	0.036757903996593	0.00178029734456433	0.019478547416998	0.002199190837403	0.00303697782308033	0.00136140385172567	0.0222013551204493	0.00460782842122533	0.002199190837403	0.00680701925862833	0.183946605042779	0.0195832707902077	0.0042412966149915	0.0328831391878353	0.0181171435652723	0.004712551794435	0.0142423787565147	0.00120431879191117	0.102314735625844	0.0243481842712475	0.0198450792232318	0.00308933950968517	0.00115195710530633	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B hirae"
"TG3_28:bin_000041"	0.41703315897213	10.9311047566813	2.78331230151099	0.36343899311241	6.07821562150457	2.11543341294703	0.0529683316511668	0.0427274082384815	1.31681206881445	0.0448893809589373	0.0633230431017709	0.548401448749299	0.229226002387273	2.95029624715672	0.0337950472618615	0.942904576213521	1.01567202646255	2.01228455657371	2.73734193419183	2.53013391714183	0.0299262539726249	1.14550417772781	2.38607826113672	0.0627541029121773	0.0263988247971444	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdimonas;s__Merdimonas faecis"
"TG3_28:bin_000042"	0.966688634034236	5.29074402167115	15.0452820255282	6.92739380520235	5.18063336961372	1.31695924337665	0.146235459065086	0.0646886078974242	0.142202922468883	0.289782560399371	2.42758703091425	1.67367070978245	0.297455581422701	0.258250364515171	0.28322968843054	0.684635102110921	2.35701764048069	4.67006943057223	0.46038126139985	2.01974076017049	1.09561779020728	0.0973969602888491	10.9845736806044	0.351110721133292	1.04857152991825	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecipullorum"
"TG3_35:bin_000005"	3.62304676251925	2.81564988444707	1.11599535755688	167.935044415551	0.950135743356638	2.56177897986852	3.67584337377968	3.02973277495737	1.05069829743209	2.69506628625554	113.328205552096	7.10315140042291	6.19371833812461	1.15121003667476	2.75579001142995	1.26005540849367	0.58376079899888	0.614605402497515	1.36285381521152	99.5359928235905	132.913055143579	0.871779271206893	0.727719220270104	2.3933278091964	22.9054464692838	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Merdivicinus;s__Merdivicinus excrementipullorum"
"TG3_35:bin_000033"	0.117138584986489	0.226811194226587	7.68305542740394	17.477746243327	4.480666727081	0.135726290120609	0.210231579120807	0.0802206221577803	0.109312182824755	0.131452662624399	19.6635264944309	0.23839632900547	0.470974345877546	0.110238993607065	0.15549825347657	0.095307042114282	2.84397037500824	8.27549347525209	0.170636162920978	11.4598608548079	11.6678268964608	0.064928244249654	10.1786994167271	0.110547930534502	4.87641493112766	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella_B;s__Hungatella_B pullicola"
"TG4:bin_000055"	0.0620742491885837	0.264949806129677	0.156062086622793	0.0110846873551042	0.104763184677078	0.0872854683357743	0.00443387494204169	0.00175292730266765	0.0536189527874809	0.00268094763937405	0.00505255516651263	0.118271036244694	0.101979123666959	0.0563514571122276	0.00118580376356929	0.0936784973219739	0.0451120997010056	0.0483086141941054	0.0876463651333823	0.012579831230909	0.00799128623274956	0.0269125897644856	0.0867183447966759	0.00226849415639342	0.00221693747102085	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__"
"TG4_14:bin_000001"	0.069774572513369	0.0765461731066695	0.0484304874432856	0.138790725760288	0.0331537565047995	0.113112816310493	0.0214524306795762	0.0293074873678048	0.0931230513590693	0.00877599436891752	0.0995696151238914	0.157371997788305	0.21349502350558	0.0926354961163516	0.0236735156741788	0.0513558188995914	0.0575856914454279	0.0198814193419304	0.103524229870379	0.0368916800323014	0.102224082556465	0.0544978415748829	0.0356457055231341	0.0185270992232703	0.0560688529125286	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis"
"TG4_21:bin_000029"	0.0114328070113594	0.0816016600435781	0.0185068563496381	0.0235801644609289	0.0100037061349395	0.0338696907711524	0.116400266384403	0.0109326217046125	0.0330836852891214	0.019793047138416	0.0174350306923232	0.0442306721251969	0.0323691348509114	0.020721962708089	0.0179352159990701	0.0347271512970043	0.0695972126816506	0.0101466162225815	0.0431588464678819	0.0173635756485022	0.019864502182237	0.0171492105170392	0.0240803497676758	0.0240803497676758	0.0125046326686744	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp944390395"
"TG4_21:bin_000043"	0.776975198666093	2.34976496401086	4.58169463883147	0.449368504384218	1.35306324157702	0.960768106814061	0.849199386352207	0.431203387437354	0.569226546771607	1.78533749835403	0.830756636613578	1.09494406889101	1.93077741941113	0.223335750060683	1.53162078850886	0.704076759914267	0.813186447077637	0.622532042790352	0.408635807649656	0.198586769766265	0.334468190421193	0.237495022440662	0.999716021315852	1.91487302662578	0.207272709965748	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter intestinigallinarum"
"TG5:bin_000031"	0.0316193836328151	0.0406712071826013	0.132739412466386	0.035091315953281	0.21705776882056	0.112527806457959	1.3506436714527	0.0575968772448729	16.9934347413121	0.486752511571041	0.0194676205111842	0.235285413503006	0.219785715643783	0.443353357565217	0.307638003109859	3.21866725744626	0.191576265539997	0.141419243267551	0.0718565992753581	0.0240555310775142	0.00260394924034947	6.95831035933673	0.22443562500155	1.72331840677986	0.0119657667473202	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum;s__Anaerotignum lactatifermentans"
"TG5:bin_000047"	0.370852291214515	0.789422109815325	0.992410956474483	0.235179242118166	0.904928822932943	0.347987642675249	0.0899910908346686	0.0371136324115624	9.01837598192541	0.0619191724417393	0.115980101286133	0.43996696381768	0.413031177029186	42.0924924739171	0.0604043303024919	7.42059623555417	0.30235302323042	0.875673434118726	80.1098228991743	0.0815174426182532	0.158064309467101	10.7977000909221	0.654553820605451	0.0581794059104722	0.0849258374315599	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp944381495"
"TG5_14:bin_000008"	0.000184730713420779	0.00387934498183635	0.000877470888748699	0.00166257642078701	0.00166257642078701	0.0179650618801707	0.0250310116685155	0.00568046943768894	0.00387934498183635	0.0303882023577181	0.00290950873637726	9.23653567103893e-05	0.000461826783551947	0.00138548035065584	0.0242459061364772	0.00923653567103894	0.00101601892381428	0.000184730713420779	0.00069274017532792	0.000785105532038309	0.00235531659611493	0.0351450182283031	0.00124693231559026	0.0406869396309265	0.000738922853683115	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina;s__Sarcina perfringens"
"TG5_28:bin_000003"	1.53298270041199	3.7188536038909	5.19683414700271	9.5231706834303	11.7402314689115	1.32299082177742	1.56249312722953	1.12289573262434	24.7737633911559	2.51030565684492	9.46163064701811	1.97635886918284	1.59398291194337	7.36141195796084	1.85567801805094	15.8033733856737	2.76846191095609	4.43328184337001	23.2786883934852	10.4749419288383	2.86557040895933	12.790130881542	7.15669836704973	3.34697424155604	2.74944807904316	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia spiroformis"
"TG5_28:bin_000004"	0.0920925844140202	0.101544411878856	20.4510780101979	16.8872371890098	9.27885065778027	0.185607125172308	0.00602240334042639	0.00727707070301522	17.6458927209218	0.0949364971025548	8.83971708087418	0.136591453540504	0.453102206876246	1.72165455494439	0.0061896923221049	16.1785174181288	8.07763212483773	5.60100239557822	1.57962620949934	0.145374125078626	0.62448976860588	4.04605131087646	4.87956866208964	0.0046840914869983	0.0490993161226429	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus johnsonii"
"TG5_35:bin_000001"	0	0.00028526402136057	0.00047544003560095	0	0	0	0	0	7.02063282970499	9.508800712019e-05	9.508800712019e-05	0.00038035202848076	0.00066561604984133	11.8518642954676	0.00019017601424038	28.8287819986992	0	0	21.5282100760324	0.00019017601424038	0.00028526402136057	13.706650962354	0	0	0	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus alactolyticus"
"TG5_35:bin_000022"	0.0450656372661293	0.0593225132530992	0.110925449752278	0.0898530915861713	0.120870490074896	0.0563320465826616	0.100910863693138	0.0566797752652706	12.6541944888249	0.0811598745209458	0.111342724171409	0.114124553632281	0.0931217412026961	9.39639400719752	0.0585575101513593	6.55183429198267	0.0477083752539578	0.0585575101513593	6.4224096763156	0.0493079271939593	0.078586682269639	19.4092414229243	0.0925653753105217	0.052993851229615	0.043744268272215	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Pullichristensenella;s__Pullichristensenella excrementipullorum"
"TG5_35:bin_000024"	0.122904434522392	0.134497119227008	0.502715948091145	0.320309724302882	0.440357193874374	0.10719112729244	0.229161554042422	0.160759220121824	9.64253141745752	0.241578363252105	0.310859763311442	0.242072837955146	0.470739917294527	46.7029708772714	0.164385367944121	16.2127266800236	0.306244666083064	0.298882487171129	26.0015676679474	0.163451360171711	0.136749726207526	19.2803378544193	0.350747389356707	0.135650893534102	0.100708014519242	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha;s__Scatomorpha sp900759385"
